"ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
9.86887788066247,214.166235314634,15326.855914122,3.35159781964509,297.084173512091,424.292830805958,19.1884413828765,70.0705140961391,3.35548979091258,0
5.59061443586626,229.192139486151,35370.7355152243,7.98964066986111,333.775776610813,469.413090367435,13.2815561465023,76.9927158044193,4.72684501686953,0
5.55443651115682,229.122828583882,31344.4603943699,7.76143106430693,333.775776610813,306.872525988099,13.9748004669258,87.2733754304984,2.09591408680295,0
4.12652871510022,125.474883513874,11215.9459015929,5.36601133566797,261.444797679307,445.241456885187,18.5759206776085,86.4336553639854,4.46020098375529,0
5.97003565694293,230.449329324311,16324.1151961823,5.29391860663405,315.186120589257,327.786641958187,13.3259870786061,39.5542488304554,5.42867407162373,0
7.08079450427684,229.77134953009,16162.2623066076,4.93366222701663,333.775776610813,448.846036389505,8.81648689936901,66.396292946768,4.60092756890287,0
8.36915435369996,183.500378404178,12975.9003341113,6.60085306378739,315.901121604988,493.465439884787,12.9871064940423,87.0294103203532,3.62974933054891,0
6.28424824225443,190.017648585682,12206.6812098723,7.91071120231929,333.775776610813,395.261063392001,13.2461395604044,58.9277262104298,3.37713228877266,0
11.267828384714,161.896362163224,6040.36986802533,7.20541411960592,333.775776610813,316.535871140226,11.7683093549228,25.5252669318479,4.15334700124189,0
9.29801800809601,163.038834575238,13990.513403072,4.24970161999549,333.775776610813,399.477357819107,15.3658835637623,83.9231681467386,3.6813242439844,0
7.89546924594246,154.265780335556,7769.61611884175,7.20526204239963,258.312879398687,407.732217219603,16.4200409606046,63.0160175779737,4.23694729951563,0
7.94748578572575,269.809407021169,34440.7734335139,6.95828320973782,390.104222877643,425.627813989641,13.7492613139773,56.6358113166401,3.70085383970505,0
10.0261591564274,224.266357684608,14962.1778331607,7.42831312836055,336.972949629535,517.51284154326,18.8585188822683,65.3634515830072,4.18227758171333,0
6.48819323961521,225.48190876371,34864.4278934847,8.95169228457343,385.50563536574,324.509840907516,12.6965448036406,97.11286018614,4.592073570821,0
5.86973675533752,207.725455159805,22244.2182358907,6.59776433950309,352.56398697598,465.616480824792,14.8381002339825,77.8227370729317,4.68931504779061,0
7.08079450427684,220.813702450253,21410.3196236643,6.32487978881769,335.84586272472,382.197839009408,9.50029552897377,86.9901344022945,3.65997481178996,0
5.3041426602159,160.968358236309,25299.5115574544,6.28604310963364,300.500689244112,497.790390512824,15.0130303341647,61.1155132160608,4.16572366399869,0
7.53361482299293,186.918245085436,11642.7275408094,5.89068429373096,333.775776610813,363.506344261225,10.7401459026207,49.5743082998422,3.46276398742345,0
4.07760772456597,207.838047885985,18194.9541399254,7.9239739514496,333.775776610813,288.365193052463,13.3066920303868,35.8245564930971,2.75865853118928,0
7.08079450427684,105.859263571955,37928.1421771668,5.60944034550851,333.775776610813,358.888767611511,12.2071084893695,71.1198901742097,3.87385334959397,0
7.08616840084331,189.145377681423,4304.49248308592,3.61589051720211,259.373321769416,400.904349685945,12.993012235981,63.902288254971,3.4165397533412,0
6.27101217106456,213.444684994643,24846.141872429,8.37299704850723,333.775776610813,543.391743555985,17.9165263662577,84.5788685078755,5.30358136057587,0
7.95776834399615,276.733568907405,17162.3984209753,7.8415415527651,397.431962226721,514.42172196485,14.5297792960319,60.5596990414605,3.4507458924446,0
8.87564227845444,228.92158718621,28487.7085978243,5.31873198033787,351.960723177203,474.772518999811,14.6839704708393,52.5788600217086,4.00699155856331,0
7.08079450427684,192.447171018824,18257.5692711947,7.47224906598087,313.776545789692,462.402449052776,13.93214537626,53.1859165503613,4.35829834090829,0
6.61370911764185,141.128921521431,25648.5694962574,7.22297155669755,295.236892115392,374.770315796252,14.0382632568622,74.299249801159,3.53977111137399,0
7.73570502175165,137.318165827162,16723.9772436458,7.6758261743027,282.539892327536,595.329263450131,18.7561393718835,63.0427791647274,2.14861153614527,0
9.92504132842911,238.713393382355,10704.6031822988,6.11001941833179,351.597422687113,405.900184105215,13.5503665658569,59.4626689834447,4.70380348857694,0
9.00258310965111,202.990765271534,19523.1248646893,7.24475327449447,330.36151226897,366.491728659898,15.6894044905123,55.6973995213109,4.9048374147333,0
5.09576646493588,273.408448079659,26307.2984547598,10.2198040991106,380.201498210324,513.877579259082,18.2724183249198,61.4251869501384,4.35219346951487,0
8.59467710836267,263.764592684633,23220.1206133904,6.39446306532556,383.962591776564,588.852732852777,13.5799960039457,86.1916351335392,4.75407249931767,0
7.08377906050738,112.820253975763,8580.2455612809,4.21028408058249,234.852699258048,434.7477154376,23.3995160602452,94.1603073012966,3.88768068453079,0
7.68287249807253,180.701375473278,12105.7219342696,5.3967161181901,296.23887686439,469.835625548843,15.8317634363183,61.802095102717,3.77860678762892,0
7.08079450427684,133.813114813168,18272.5059730535,5.91187051163338,333.775776610813,415.211734595939,11.5045061217949,92.9757616803301,3.31319902165745,0
6.41977247351252,208.760247626616,30759.6814401909,7.76786348695072,333.775776610813,523.60017559619,20.2325234796635,66.396292946768,3.09523315681608,0
4.4432388991431,178.956205757461,25008.5322475648,4.94881450872616,298.576675999193,429.544773033779,17.7297240419014,56.3476885302935,3.2683248358356,0
6.97866426237382,183.242796194294,23114.4460756879,6.50082540162331,323.155776883591,470.078705315534,16.0828474789341,65.9957167748058,4.76694323607258,0
6.62361356574513,203.030141349452,17167.3012970225,6.04960089919811,311.726288250947,410.243247459072,15.9145000730461,65.0212289690477,2.91516595074439,0
3.66471056171939,201.097316221765,28102.7566250467,5.68203530158348,330.023530566663,291.148448929928,17.4706309839635,75.1018014839657,3.31615765684216,0
4.81413562088967,205.214041056589,17650.4050491121,8.12108014749549,350.487938699351,414.030708951642,10.9994160757612,47.4026658716864,5.19085180461213,0
5.77967370517522,199.586080284079,24160.354320974,9.45812832362289,333.775776610813,428.55324853271,16.022503226194,64.8727033973601,4.65637723295748,0
6.93781878337901,177.578141917422,12626.1979219576,7.38088298433682,333.775776610813,439.624997968819,9.34825215511188,83.1632417003989,3.7240895643465,0
7.43678260934554,208.094004009312,28544.6162869804,6.50005253716401,339.023898160193,522.79372999969,17.1152760277208,65.3112772256807,3.72766371920747,0
4.72331257325053,252.274895005436,22833.1920415166,5.92245061418698,378.560303607832,411.295024636609,16.584571439411,66.7284015423132,3.91758669510418,0
9.38065805078832,265.06121614939,15156.789833999,4.27154467106437,333.334469297096,503.170615426576,11.2864100434842,99.0160030703478,4.03434904715828,0
7.81014493319684,187.315047738561,20418.8899258183,7.21489572418028,325.228880822523,351.186080858703,16.8003996084042,68.4854802878939,4.03377370934314,0
9.43663716425144,143.788411827043,20724.9303593067,7.70010018812538,333.775776610813,469.761327665423,14.2157646675021,66.0779780353659,4.41111743977496,0
9.40632575289828,216.762158660417,27948.5894454311,6.15611079407774,355.473034688256,347.983078276911,16.3407150533146,32.1082924828499,3.09727795747717,0
6.32125931522299,207.257709553623,8532.13951695952,5.98787658356468,286.4892804214,491.765313194964,10.5468862388573,74.5028079950956,4.50145720381399,0
7.08079450427684,217.369746008661,17984.3274394464,8.59416288489055,333.775776610813,409.220776478538,10.2137792949346,18.4000121855232,3.60515419887447,0
4.7053564957747,103.173586978107,19555.7650515669,6.76729798978637,333.775776610813,370.178166384624,9.18283365179582,93.9004858736565,3.43745013401719,0
8.8964189883018,222.25629288902,8870.90296594229,6.01134243300211,332.00263040579,425.226861707982,10.8477368472741,66.396292946768,3.70094573271475,0
6.58187820154897,272.98274466101,37169.4444035385,8.11473101538499,416.0834805386,351.476839394124,15.1293344878207,79.2610264962444,4.20166286446584,0
6.75514590155163,231.260131296032,18536.698647477,8.75713317860219,342.548014202666,385.11464773746,13.8888343296051,79.3024357267662,5.16272974939749,0
9.44512983786866,145.805402446844,13168.529155676,9.44447108562294,310.583373858597,592.659020975951,8.60639674698695,77.577459510357,3.87516524661655,1
9.0248450374175,128.096691210007,19859.6764758039,8.01642264917374,300.150377020332,451.143481005651,14.770862942398,73.7780256459759,3.98525050574358,1
7.08079450427684,169.974848957015,23403.6373043714,8.51972985109021,333.775776610813,475.573562427449,12.9241068180272,50.8619129840344,2.74731299929213,1
7.174135162808,203.408934620622,20401.1024614714,7.68180628724367,287.085679122561,315.549900019494,14.5335100363542,74.405616026957,3.93989565659868,1
7.65799123699826,236.960889246163,14245.7891212994,6.28906485943393,373.165362810085,416.624188910748,10.4642385820785,85.8527686050276,2.43729628755958,1
8.3229866724023,207.252462231564,28049.6462831663,8.82706128318962,297.813084532892,358.725868777638,18.7092733687305,60.9114203943983,4.05213572755266,1
5.93427909309435,223.858125213061,23249.6538342961,4.60284994756575,333.775776610813,277.384537323603,11.3668634193847,66.6239436510032,5.21789502365335,1
9.80272078232571,98.7716435320576,27357.4567445803,9.21815039267117,323.199076518646,512.42873084105,14.1689335126457,59.4544397702594,2.76463388142726,1
6.1019552307489,215.268089562092,15976.9262250793,8.85716004351553,308.482695429023,417.843552716728,13.1472794958724,62.5056415296926,3.53559632954302,1
4.99777060128369,280.082410706528,26849.1947354468,6.13075654174046,374.232960584321,297.611540021754,15.5715709560872,70.5602746097244,3.40463290601985,1
4.81576679071707,217.68709316351,16392.1350688723,7.46117047415353,278.742296381795,481.480828295296,15.5172963036029,77.6933736038698,4.37522381127182,1
6.54802055813083,278.585105176989,25508.3869488256,6.74937779548894,366.871502020573,497.321752800084,16.5631665105608,79.3236783954926,3.6118603716661,1
13.175401724233,47.432,19237.9496764914,8.9070197290312,375.147314756844,500.245951843811,12.0838956469266,66.396292946768,4.10692449003866,1
6.61801090558467,233.661635852893,19598.8607397257,4.70104934575262,432.556384963695,401.669790618845,11.7661464338458,73.1919205078204,4.43769574914004,1
7.78805473260521,212.691457283052,29879.0601461059,6.99896153313895,360.668259049047,359.569081510925,14.8287430367056,83.85633634225,3.36875721707398,1
5.19183432714063,211.094184771148,14866.1038632219,7.23869130092435,323.109285136494,388.716579504858,17.7800001111667,83.5054062322764,3.85980093930022,1
5.62633952812596,230.857982770869,14442.4188754321,5.21036868415984,333.775776610813,346.553206388495,11.3687024447863,43.1951816272367,1.94331877663582,1
6.86963894145909,251.293447537342,21728.8212952965,8.8031747454059,279.776856545596,539.466876868315,12.9941400000062,56.409707919716,4.72670245351097,1
9.05862842407268,155.357557132896,15737.4689378472,7.25197885527358,343.233976980598,463.389255993016,17.8544700182255,83.1751893363853,3.65213447007971,1
7.29188832527326,127.544297140875,27784.0484839693,9.75447593317108,247.335411928897,439.649328619582,17.2850416938327,59.556329521625,5.32871278846637,1
7.275908773684,175.220376484894,22644.7663475189,7.88685452687883,293.309853656816,373.34569257502,17.4116825529683,56.7992867724769,5.06229779847973,1
7.20788678134391,175.870294072927,35804.2926134041,8.06605905236577,320.102172631951,468.562828756636,16.1640912740373,71.1466606777528,3.76274107239947,1
7.08079450427684,156.520634798498,16146.1571122051,6.62959918331276,352.353430887472,629.281247547113,13.5076884641527,42.3401699638596,3.77291926466159,1
7.0823006491748,169.468927255576,29846.7190567121,5.44338688845975,350.401848981102,353.030380268577,18.9595343775751,30.3890961143049,3.48557738822312,1
5.3341835796028,224.78793617827,28897.4915274015,6.04852461402323,333.775776610813,360.179177294301,12.2473435582612,67.1547511277459,5.09135710128441,1
10.7618977998893,81.7108952702466,25999.9536694326,8.47739387245703,318.427240845716,392.704081818416,12.7163501421487,52.2469724438563,4.66179851605217,1
6.28680694843698,258.300051617754,13777.376191089,7.48325769818212,328.680649626051,563.434775102912,16.4608368767156,73.5166535116709,4.10486327518941,1
9.79455869937693,129.870958376984,20682.7317424549,9.39084259250787,291.980083478375,427.123948431111,11.8532280886275,78.7114694303526,2.94541873770341,1
8.21044356514371,167.102191520115,13933.0853601079,10.4228417833379,243.485941834868,391.06887363378,13.7470576802256,61.0582102855309,4.97605515969394,1
6.9417194379777,173.334389351514,20111.8212559222,6.69719409109236,333.775776610813,374.48533241564,19.9374861317878,66.396292946768,4.56318317123815,1
10.3561188272084,136.323751748928,48621.563951536,9.15870390285125,327.922751045124,365.720291500426,17.9755638351625,77.3598543442416,4.20184944129709,1
7.95898429188418,171.483624686539,23625.8138861317,9.53773514716478,259.979966170675,327.623881017921,16.1171104616789,107.754042638605,4.69800791612345,1
3.88263108131379,243.807949679316,7751.80949109883,0.530351294699615,333.775776610813,341.291116312642,12.9905919907399,60.1099679838927,3.73400138687036,1
5.67177383309561,216.042811132988,15949.1531791756,7.50057323270745,333.775776610813,372.53524276676,17.8957237206428,77.4578849618352,3.83315974578293,1
10.0033005392119,143.094285424214,46113.9574853172,12.9121866373082,333.775776610813,574.555041307426,16.9633097764721,36.7676707011662,4.74638185907665,1
6.55284747437498,198.806939651383,34006.4207331358,8.69120617515994,274.904351202919,477.163906779636,14.3696300902099,78.1730625863473,4.6879861552467,1
7.62855272314385,156.793694243793,26244.0369079543,8.33761043352337,255.043193580743,495.966986127122,13.6339743809585,65.6048412472268,4.18205714791972,1
4.79084054024307,268.720881226567,17862.3690025893,4.55457362718355,377.241161336703,608.846856312653,10.8063131063645,83.7022359888229,3.25885894503153,1
7.71095993884485,181.93812564612,6552.62631415427,5.38924862083463,390.596391976462,516.28408285954,17.0107849102544,58.2417341908549,4.28894682039449,1
8.29129900596814,211.217034296904,20008.1349573868,8.76787503481929,275.767321067182,475.909129898467,12.6146688952863,66.6129836341286,3.42470192065239,1
6.19317010120506,225.683421821303,12883.7264957775,4.73936011678666,333.775776610813,389.405977646518,14.5601357969188,76.4578159449515,3.46664528811261,1
9.03266057914468,121.441441512638,15618.1702479305,6.15749073924698,372.92745570034,390.657226120291,15.0303151060018,63.1256169951842,4.92721827227261,1
